3844,3721
3600,2116
289,784
5184,9604
11449,10000
7396,5329
4489,4356
2704,49
1849,6889
10609,10816
8100,5041
3481,3721
3721,1600
1,2209
7744,11236
11236,8836
6400,5184
4761,3969
1521,121
4096,9801
11664,9801
6724,4356
3249,3844
3721,1024
144,3600
8836,12100
11236,8464
6084,5476
4761,2601
361,961
5929,10609
11236,9025
6241,4356
3249,2704
1521,0
2025,7056
10609,11236
9216,6084
4356,4225
3844,1444
1,2209
6889,9801
9216,6889
4761,3969
3844,3600
2025,0
2500,7744
11236,11449
8836,5625
3721,3844
3600,1296
4,2401
7056,10000
9409,6724
4624,3844
3721,3364
1444,81
3481,9025
11664,10404
7744,4900
3481,4096
3844,1024
81,2916
7396,9801
9216,7225
5041,4356
3969,2704
676,361
4225,9025
10816,9604
7056,4900
4096,4624
3969,841
324,3969
8464,10000
9025,6724
4761,4356
3844,2401
361,1024
5929,10609
11449,9025
6241,4624
3969,3844
2500,64
1600,6400
10201,11025
9025,5929
3844,3600
3249,1024
49,3136
8836,11881
11236,8100
5625,4900
4489,3481
1089,256
4225,9801
11664,10000
6889,4356
3249,3844
3249,576
400,4356
9604,11881
10816,8100
5625,4900
4225,2401
289,900
5329,9409
10201,7744
5625,4489
4356,4761
3249,169
1521,7225
11881,12544
10000,6889
4761,5041
4624,1681
0,2304
7056,9801
9604,7396
5776,5041
4761,3844
1444,144
3844,9801
12544,11449
8281,5476
4096,4624
4225,1089
169,3969
9409,11664
10404,7396
4761,4096
3600,1936
169,1225
6084,10609
11664,9216
6561,5041
4356,3844
2116,0
2401,7744
11025,10609
8100,5041
3481,3600
3481,1156
36,3249
9025,12321
11664,8281
5329,4225
3600,2916
1089,121
3600,9216
12100,10609
7569,5041
3721,3721
2809,289
900,5625
10609,11881
10201,7056
4761,4356
4096,2401
361,729
5041,9801
11236,9409
6889,4900
3844,3136
1600,1
2401,7056
10201,10609
8464,5929
4225,4624
4624,2116
64,1936
7396,11449
11236,8281
5329,4096
3721,3025
1296,121
3600,9025
11881,11025
8464,5625
4225,4624
4096,841
361,4624
9409,11236
9409,6561
4356,3844
3249,1936
289,729
4761,8649
10201,8649
6561,4900
4225,4624
3364,324
1024,5625
9801,10404
8464,5476
3721,3600
3481,1600
49,1521
6241,10000
10404,8281
6084,5041
4624,3969
1936,1
2601,7396
10609,10609
8281,5329
3721,3721
3249,841
169,3600
8836,11881
10816,7921
5329,4489
3844,2704
676,484
4225,8100
9604,8464
6241,4489
3600,3969
3249,400
729,5329
10201,11881
10201,6889
4761,4624
4624,2916
484,676
5041,9409
10609,8836
6561,5184
4489,4356
2304,4
2401,7921
11449,11664
8836,5625
3721,3844
3600,1444
0,2116
6889,9801
9409,7225
5041,4096
3844,3481
1600,25
3025,8649
12321,12321
9604,6084
3969,3844
3481,961
100,3136
7921,10201
9409,6724
4761,4225
3844,2809
841,289
4096,9216
11236,10201
7744,5476
4225,4624
3721,576
576,4900
9604,11236
9801,6561
4489,3969
3600,1849
169,1225
6084,10609
11664,9409
6724,5184
4624,4225
2304,4
2209,7396
10816,10609
7921,4489
2916,3136
3481,1681
36,1849
6889,10404
10609,8836
6400,5329
4761,3600
1369,121
3600,8281
10816,9604
7396,5184
3481,3249
2500,361
441,4096
8836,11025
10201,7396
5184,4900
4356,2601
484,784
5476,9801
11025,9409
6561,4096
3249,3136
2116,64
1600,7056
11664,11881
9025,5329
3364,3249
3136,1444
36,1521
6084,9216
9216,6889
4489,3481
3136,2916
1600,4
2601,7744
11025,10816
8281,5184
3600,3844
3844,1521
0,2304
7225,10404
10000,7744
5625,4900
4489,3364
1156,196
4096,10000
12996,11664
8281,5184
3844,4225
3600,625
529,4624
9409,11025
9409,6241
4225,3844
3600,2025
256,1024
5776,10201
11236,9216
6724,5329
4761,4900
3025,121
1681,7225
11236,11236
8649,5329
3600,3721
3481,1089
25,2500
7056,9604
9409,7396
5476,4761
4624,3721
1444,81
3600,9216
11664,10000
6724,3969
2601,2809
2500,361
529,4761
9604,11236
9801,6889
4624,3844
3249,1764
225,841
5041,9025
10000,8281
5776,3969
3249,3364
2401,100
1369,6241
10609,11449
9216,5929
