0,1
4,4
4,0
4,1
0,0
4,16
1,25
36,36
81,100
9,49
256,324
400,256
81,9
0,64
196,121
16,16
81,64
9,16
225,169
16,9
64,36
9,0
0,9
36,100
81,64
64,49
25,9
0,36
100,64
0,64
169,289
225,16
49,64
1,9
49,64
36,25
0,49
121,36
1,0
1,9
4,0
9,25
4,16
100,36
9,49
16,9
100,25
36,196
324,289
144,64
81,64
81,36
4,16
36,1
1,4
16,0
49,49
4,100
121,1
400,441
100,0
25,64
100,81
121,361
100,49
64,4
16,169
625,784
484,144
16,1
36,49
49,49
25,25
16,9
9,16
36,25
9,0
36,121
324,576
144,81
324,64
25,144
121,25
0,4
4,1
0,16
49,169
289,225
121,36
0,81
400,400
196,25
16,100
169,81
16,4
1,0
4,9
9,9
0,36
64,36
16,4
0,0
1,9
16,1
25,169
81,144
1296,1296
289,36
484,484
225,49
36,361
225,16
16,64
36,4
4,36
25,4
0,9
25,64
64,9
36,256
289,81
0,1
9,64
100,81
49,81
100,25
0,25
36,25
1,9
4,36
225,400
400,144
1,64
81,36
36,121
225,289
256,169
81,25
16,16
16,4
4,64
100,169
121,81
81,64
4,100
484,484
400,256
100,1
64,121
196,100
25,25
4,225
484,484
100,25
225,225
81,1
36,49
36,16
1,36
81,100
25,1
25,196
676,676
324,100
4,0
0,0
1,9
36,49
49,100
225,225
100,9
4,36
81,169
256,324
400,400
324,144
4,36
144,196
169,144
36,0
25,0
144,324
144,16
729,1296
784,121
1,49
121,100
81,36
1,4
81,324
400,256
64,4
64,169
256,361
169,25
484,900
484,9
49,25
0,16
1,4
49,64
49,25
4,0
1,9
16,16
9,4
25,100
196,196
121,36
1,1
4,1
0,1
0,1
25,49
36,9
4,16
64,169
64,49
100,64
9,4
64,81
36,4
1,9
16,9
9,1
0,1
4,9
16,25
16,16
4,0
4,16
16,4
0,9
49,100
64,64
100,25
9,25
9,0
25,49
100,49
4,1
1,16
36,16
0,36
169,256
289,289
121,1
36,100
64,9
4,4
4,9
49,196
169,121
144,100
25,100
784,676
225,25
25,81
169,256
64,1
16,4
0,9
16,36
25,16
9,16
9,9
1,0
4,9
0,36
196,169
9,81
400,324
121,16
16,25
25,1
1,1
1,0
16,100
225,196
25,25
225,529
676,289
25,1
9,4
0,1
4,4
0,49
144,225
225,81
1,16
9,16
81,196
324,225
121,25
4,4
36,49
64,9
1,25
81,100
36,4
1,9
16,1
4,49
169,196
144,100
16,4
36,64
144,196
169,36
9,144
225,256
361,256
64,49
64,49
4,1
36,81
121,100
64,49
4,9
121,256
169,9
16,121
100,1
9,49
64,4
16,16
0,16
121,324
400,169
9,0
16,25
9,0
16,81
169,169
144,49
4,0
25,100
256,81
36,676
2209,2116
900,169
4,36
25,64
64,49
100,169
144,25
0,16
64,36
16,1
1,1
36,9
1,16
25,49
196,196
121,36
1,4
16,25
0,25
1,0
1,25
100,100
25,4
36,81
121,100
36,1
36,64
64,100
225,289
144,4
36,196
289,256
169,121
64,1
324,900
900,441
100,0
49,36
1,4
0,1
9,36
49,36
25,9
0,1
16,81
81,25
9,9
16,49
49,64
49,9
4,16
169,324
441,400
289,121
9,0
1,0
4,1
0,1
16,16
16,0
64,121
121,49
0,4
25,36
16,16
4,1
4,1
1,1
9,9
9,25
36,25
1,1
9,9
9,4
1,1
16,64
64,16
0,4
16,25
25,9
4,4
0,4
49,64
49,144
225,81
1,16
0,9
16,9
0,0
1,16
16,0
16,100
169,81
36,25
9,0
25,81
144,169
169,81
9,1
9,1
1,25
36,25
0,16
16,9
0,36
121,256
400,289
81,0
36,100
196,225
121,64
9,36
324,484
256,9
100,400
576,361
121,1
256,441
289,196
121,64
49,25
16,25
25,9
0,4
16,25
16,36
25,16
64,64
4,9
81,121
100,100
81,49
25,4
1,1
9,4
9,1
1,25
121,144
25,25
400,529
441,225
36,16
196,289
169,64
4,16
25,16
25,25
36,16
1,36
49,4
9,121
225,196
100,36
16,4
1,25
100,144
100,25
9,100
169,100
64,64
121,169
100,16
4,36
64,64
49,25
16,36
64,36
9,1
1,25
64,64
36,64
64,49
49,36
25,4
9,25
49,1
196,441
441,81
36,256
289,9
121,225
121,1
9,1
1,1
9,25
9,4
49,64
64,36
9,4
0,9
25,36
36,36
36,25
16,9
1,1
16,16
16,4
0,0
0,81
441,529
361,144
25,0
36,100
121,121
81,25
0,16
81,100
100,49
9,1
25,81
225,196
16,36
225,289
225,169
81,25
9,1
0,1
1,0
0,0
0,0
1,1
4,4
1,0
4,9
4,0
0,9
36,36
36,36
49,49
9,1
16,9
0,1
4,1
1,1
1,1
0,1
1,0
1,25
9,4
16,0
9,9
1,16
169,256
289,196
36,9
25,1
49,81
81,9
4,25
16,9
4,1
1,9
9,9
1,0
0,1
4,4
0,1
1,0
1,0
0,0
1,1
1,16
81,100
121,100
100,100
64,16
4,4
0,1
1,16
81,169
169,64
1,16
4,16
81,16
25,256
576,529
256,25
4,9
0,0
9,9
1,4
1,1
36,49
25,4
0,1
9,4
1,0
1,36
121,196
169,81
36,1
4,25
49,49
16,16
144,196
169,121
36,1
36,100
196,144
64,9
25,169
256,256
144,49
0,36
49,25
9,9
16,9
4,4
1,0
0,1
0,4
49,100
121,121
100,25
0,9
16,16
9,0
4,16
121,400
729,784
361,36
9,64
121,100
81,81
81,121
81,25
1,4
25,36
4,0
0,0
16,64
169,169
100,144
256,225
121,16
1,9
9,1
0,0
0,4
9,1
0,16
64,144
169,36
0,9
4,64
576,961
676,289
36,0
16,25
36,36
25,9
9,9
36,64
121,100
25,0
49,144
225,225
144,49
0,100
529,484
49,64
484,841
729,576
256,49
9,1
4,36
81,144
144,64
25,4
1,0
0,0
0,0
4,25
81,169
225,225
169,36
4,81
225,121
4,0
9,36
36,25
25,9
0,1
16,49
64,49
36,0
9,36
49,25
4,4
0,9
25,49
49,16
0,9
25,36
16,16
16,0
0,0
16,169
576,900
961,676
289,16
49,324
900,784
361,36
25,100
121,81
36,4
0,1
16,36
4,16
100,144
81,16
0,9
4,16
64,144
144,25
16,196
625,841
900,441
36,9
36,49
100,169
361,400
400,289
25,144
841,961
625,196
64,36
9,1
0,0
4,9
49,100
100,64
16,1
0,1
1,0
1,1
49,64
25,4
25,81
121,196
324,225
36,0
36,64
64,25
0,25
25,4
1,9
4,0
0,0
0,4
9,0
1,25
36,4
9,36
64,25
0,25
100,121
196,169
121,121
144,169
121,25
1,49
225,196
25,1
49,81
36,1
16,36
25,25
25,0
4,16
64,64
25,4
0,1
0,0
4,25
36,25
9,1
0,1
9,16
9,16
16,49
16,169
1024,1024
324,16
0,0
1,4
4,16
16,9
16,36
36,25
9,36
25,0
0,0
1,64
441,784
841,676
441,196
16,36
289,441
400,256
121,81
100,121
49,4
4,9
81,196
196,81
81,121
144,144
100,25
0,25
36,25
4,1
4,0
4,0
16,16
4,9
81,144
169,100
49,64
100,100
81,16
0,36
169,256
196,49
0,1
0,25
81,49
9,4
121,225
289,121
1,4
9,0
16,49
81,81
64,64
25,16
9,9
9,0
1,9
4,4
9,49
225,289
121,0
64,144
225,324
324,256
121,36
9,1
16,16
25,49
64,64
64,49
36,16
1,100
256,324
400,225
64,9
1,16
16,1
16,121
64,4
144,289
81,36
441,529
225,9
25,81
64,64
49,64
100,169
225,225
196,49
1,25
49,100
169,64
0,64
144,121
121,121
121,49
0,81
361,529
441,196
16,64
169,169
81,25
4,36
64,36
4,16
225,729
1849,2116
1225,196
25,169
225,225
289,324
400,361
225,81
4,9
36,25
25,25
36,81
121,100
100,64
25,4
121,144
9,16
49,49
0,4
0,25
196,324
256,81
4,4
9,1
0,1
9,36
81,144
169,144
49,4
9,9
324,576
484,169
81,81
49,4
16,100
256,289
169,9
49,100
81,36
16,0
9,121
121,1
49,361
441,169
9,1
49,169
289,400
256,64
1,49
169,256
256,225
144,64
36,36
36,16
0,16
36,100
144,121
81,16
0,1
1,0
1,4
144,289
225,144
100,64
9,0
9,121
225,100
1,9
36,25
16,16
36,25
4,0
0,0
0,0
0,0
0,4
1,1
9,25
169,121
16,9
16,1
4,0
9,0
25,81
64,9
0,4
1,9
16,0
9,36
64,144
324,169
0,169
576,576
324,36
49,441
361,49
9,81
121,100
64,25
4,1
0,1
4,0
16,49
4,25
25,1
4,144
576,625
324,81
9,0
1,1
1,1
9,25
49,100
256,289
144,81
16,4
64,196
361,324
144,100
36,1
1,25
49,121
81,4
1,9
16,9
9,4
1,0
4,4
1,25
256,484
256,1
441,625
324,81
1,1
4,9
16,4
1,36
169,256
289,256
100,9
0,1
0,4
100,324
576,169
9,100
49,16
121,441
529,324
36,25
144,225
100,9
36,256
169,4
36,100
289,441
196,0
100,256
529,576
484,81
36,121
64,25
4,49
25,9
121,121
36,4
4,4
0,36
100,81
25,49
256,441
256,0
100,64
0,25
9,4
0,0
9,25
9,0
9,36
49,49
36,25
0,25
49,64
121,64
9,4
4,16
9,25
49,36
9,0
16,49
64,64
1,16
81,64
100,169
121,36
16,9
64,49
4,1
9,0
25,169
324,361
196,25
1,9
1,1
4,9
4,0
16,25
4,16
121,400
729,676
576,289
64,0
16,25
16,16
36,64
25,4
25,9
16,225
529,625
144,1
36,196
361,289
225,121
25,4
0,1
9,36
64,16
1,1
4,1
0,4
25,64
49,9
9,144
361,324
144,81
121,49
0,49
121,64
1,1
0,16
100,81
25,9
0,0
4,100
256,324
225,64
25,16
9,1
4,49
169,144
25,16
81,144
225,144
36,4
4,0
0,0
1,4
1,1
9,9
0,9
25,9
1,0
4,64
225,289
196,1
441,1296
1600,1089
529,100
1,64
169,196
196,169
144,64
9,0
64,324
676,784
361,9
49,144
121,64
25,0
9,36
64,49
16,0
9,9
1,4
4,49
400,400
81,9
144,225
256,361
441,324
100,25
4,1
25,144
324,289
100,0
49,196
400,625
625,225
1,144
625,841
400,16
64,196
196,144
81,25
25,36
4,9
64,49
9,0
1,0
1,0
16,49
64,36
9,36
100,49
0,121
121,1
36,121
81,4
1,16
4,1
36,64
49,81
64,1
81,49
25,169
196,16
121,289
144,1
1,0
1,9
25,36
9,0
4,81
144,49
1,9
25,25
4,1
25,81
100,49
25,0
49,81
49,36
16,1
64,169
256,196
81,9
4,25
9,1
4,25
16,9
121,196
144,16
9,81
100,64
16,1
25,81
144,144
100,36
4,4
4,0
9,4
4,9
1,4
49,100
25,4
25,16
1,1
1,1
1,1
9,16
4,1
49,256
400,225
25,1
25,36
36,25
16,1
0,1
16,36
16,0
16,25
4,0
25,25
4,0
0,49
225,400
361,144
4,81
361,289
36,4
100,100
16,1
16,36
25,9
4,0
16,49
36,49
25,0
4,1
0,0
49,144
81,1
64,64
16,9
225,529
576,400
64,1
9,9
4,9
25,64
64,64
100,100
1,196
484,441
144,4
144,100
25,0
25,64
81,49
9,0
1,0
1,9
9,9
9,1
0,0
0,0
4,4
1,1
4,16
25,25
25,9
9,9
1,0
4,0
25,100
144,36
0,1
9,9
4,0
9,16
9,4
1,1
16,25
25,25
4,1
0,16
64,36
16,1
1,25
36,16
1,1
4,1
0,4
9,16
4,0
0,0
1,4
169,289
225,121
121,144
144,25
1,25
36,25
9,1
4,36
49,25
9,1
0,0
0,0
0,0
1,9
16,9
4,0
9,36
49,36
25,9
4,1
0,0
0,0
0,1
9,16
16,1
0,4
16,64
121,225
225,121
64,25
4,0
4,16
16,16
9,9
9,1
0,4
16,25
16,4
1,0
1,1
0,1
9,16
16,4
0,0
1,9
9,9
4,0
1,1
0,0
16,100
144,81
36,16
4,16
25,25
9,1
9,36
36,16
4,4
1,4
4,1
0,4
16,36
36,36
36,25
25,16
16,4
4,1
0,0
0,4
16,16
16,4
0,4
4,1
0,0
1,0
0,0
0,4
16,36
25,4
1,4
16,25
36,36
16,1
0,0
0,1
1,4
1,36
81,49
16,0
9,25
25,64
169,225
169,100
36,16
0,9
36,36
16,4
1,4
1,0
1,9
16,16
9,16
16,1
16,100
289,361
400,324
196,100
25,0
16,100
196,169
81,16
1,1
1,1
4,9
16,25
49,49
16,0
9,25
25,0
81,196
289,196
25,1
16,9
4,49
64,25
1,1
16,9
4,4
4,4
4,1
0,1
4,4
16,25
16,9
4,0
9,25
25,0
4,25
81,81
64,16
0,0
1,25
36,36
25,4
0,4
9,1
16,16
9,0
4,1
9,9
1,9
121,289
169,25
4,36
36,16
9,1
0,0
9,25
25,25
9,9
4,4
25,16
4,9
81,64
4,9
64,49
16,4
9,9
16,9
1,0
0,1
1,0
1,1
0,0
0,1
4,4
1,1
16,49
25,16
9,9
36,100
100,25
4,81
64,4
0,0
0,16
144,225
81,0
49,81
81,36
9,0
4,9
4,0
0,0
1,49
121,144
121,49
9,4
9,16
25,4
1,36
169,289
196,64
16,25
361,529
361,256
100,16
0,1
0,16
25,9
1,25
81,81
49,25
49,64
16,9
64,100
121,100
100,100
49,25
4,0
9,36
64,64
49,9
16,100
225,256
256,81
0,4
1,4
1,0
1,0
1,0
0,0
1,4
9,9
9,1
1,9
25,25
4,9
25,25
9,16
121,64
4,9
25,4
1,4
9,9
4,4
4,4
4,0
4,4
0,16
36,64
81,36
9,0
36,64
49,0
100,289
484,225
16,16
196,400
196,1
256,576
576,225
36,0
4,9
16,49
81,81
81,16
9,9
0,25
81,25
9,81
81,25
1,4
64,196
400,324
81,0
36,81
36,4
4,9
16,4
0,4
9,4
0,1
0,9
25,4
9,49
81,144
169,121
81,1
169,676
1089,729
361,49
16,100
49,4
100,121
81,16
1,0
0,36
225,484
484,225
25,4
49,144
361,729
625,225
36,0
1,9
4,36
81,81
49,25
16,4
1,16
49,49
81,100
121,100
36,1
4,4
1,1
9,9
4,1
1,4
1,1
1,0
9,64
169,256
225,4
100,256
196,169
225,225
289,289
144,25
0,16
36,49
64,100
81,36
0,64
100,64
1,25
36,4
1,1
1,16
25,0
81,256
324,169
36,4
0,0
0,0
0,0
0,0
9,25
25,4
4,36
81,121
121,36
16,100
100,81
64,36
25,25
49,36
16,4
0,9
36,16
1,0
4,16
9,4
0,0
0,0
1,4
49,81
25,0
4,1
4,49
64,49
36,36
36,25
4,16
64,36
36,36
196,324
36,169
676,676
289,64
4,1
0,1
1,0
1,4
0,0
1,9
36,49
49,16
1,0
0,9
49,121
144,196
256,144
16,1
36,49
25,4
0,1
1,1
1,16
64,81
121,64
25,1
1,25
49,64
169,144
4,49
256,400
256,25
4,16
4,4
25,36
36,4
9,25
4,0
0,9
16,16
4,4
0,9
9,1
1,9
9,1
1,0
9,36
81,81
49,16
9,49
144,100
16,0
25,25
25,16
4,0
1,0
4,49
100,100
81,25
0,49
256,529
676,529
256,64
0,4
9,36
169,225
256,81
4,25
25,16
36,81
64,25
25,49
64,81
36,9
1,1
9,16
25,49
36,25
4,1
0,0
4,9
9,1
4,16
64,121
81,16
0,4
1,9
36,49
49,16
1,0
4,4
0,4
1,1
1,0
0,0
0,1
9,0
16,16
1,1
9,25
64,81
81,64
16,1
9,25
16,9
9,4
0,1
4,16
25,25
25,1
0,1
1,0
1,9
4,1
0,4
9,25
25,36
81,144
169,81
9,9
64,49
4,0
0,0
9,49
100,81
25,9
9,0
25,36
25,25
9,1
4,16
25,36
16,0
0,9
16,16
16,1
4,49
121,169
144,49
1,0
4,0
0,0
0,0
0,1
9,16
9,9
9,4
1,0
0,0
4,9
4,1
49,100
121,49
0,9
4,1
36,64
16,0
9,0
4,4
1,4
16,9
4,9
9,0
1,25
36,25
1,1
4,1
1,0
9,64
49,4
0,9
100,169
196,144
81,25
4,1
9,4
0,0
1,1
1,4
16,16
9,1
0,0
1,1
1,1
1,1
9,25
49,36
25,16
4,1
1,25
64,64
16,4
121,196
169,64
16,9
9,16
16,9
16,4
0,25
36,49
36,36
16,0
121,324
324,169
36,0
9,16
25,4
4,25
25,16
1,4
49,64
36,4
0,4
4,9
16,16
25,25
25,4
1,1
4,16
16,9
9,9
0,0
4,16
16,1
25,169
324,225
64,0
36,64
64,9
4,36
36,16
0,9
16,4
4,16
4,0
25,64
81,36
4,121
225,144
64,36
36,25
25,36
36,25
4,9
64,100
64,9
0,4
16,49
169,121
16,9
49,1
81,225
225,121
9,0
1,4
9,36
49,49
25,9
1,0
0,9
9,4
0,9
9,4
1,1
0,25
144,400
289,81
9,0
0,0
9,64
196,169
64,0
64,100
81,16
1,0
0,0
1,4
16,16
4,0
4,25
49,81
49,0
25,49
1,144
400,324
100,1
64,49
16,1
4,81
256,289
169,36
9,36
64,49
16,9
1,0
1,4
1,0
0,1
1,1
0,1
4,4
9,4
0,1
0,1
4,9
16,25
9,1
1,9
16,49
81,121
100,49
9,1
0,1
4,4
4,1
0,0
0,4
9,4
1,0
0,1
1,0
1,25
36,4
9,81
64,25
16,9
36,49
49,9
4,36
81,36
0,25
64,64
36,16
4,9
16,4
1,0
4,16
36,16
0,16
49,81
81,16
0,0
1,4
9,9
9,25
49,36
16,0
4,16
9,9
16,25
16,1
4,25
49,36
25,9
4,16
16,16
25,16
9,0
4,36
64,49
16,4
36,64
100,100
81,81
81,64
9,1
25,25
16,9
4,0
1,1
4,4
0,0
4,16
16,16
4,0
0,4
16,25
36,36
9,0
4,4
1,0
25,49
36,4
4,9
4,4
9,4
1,81
361,441
225,36
0,25
64,81
81,49
9,0
9,25
25,25
9,4
0,0
0,0
1,1
4,16
25,25
16,16
4,4
4,1
0,4
16,36
9,4
25,100
81,25
16,16
9,1
0,4
16,1
4,16
16,16
16,4
0,1
0,25
64,36
16,4
1,1
25,36
64,100
121,36
0,16
25,81
169,225
225,196
144,64
16,0
9,25
16,4
4,4
0,1
1,1
1,0
1,9
9,9
1,0
1,1
0,1
9,16
64,121
100,49
16,9
25,25
16,1
0,1
1,1
0,0
0,0
9,49
49,16
0,4
9,25
36,81
121,144
100,49
9,1
0,4
4,9
25,16
4,0
1,1
1,25
100,121
81,4
36,289
729,900
784,361
49,0
49,49
25,0
1,0
1,4
25,36
49,49
49,49
16,0
1,16
49,100
121,81
49,25
16,16
9,1
0,25
100,100
64,25
0,25
169,324
289,289
361,225
81,0
25,36
49,81
64,36
4,1
16,25
16,1
0,9
25,16
25,16
9,0
1,25
64,64
121,196
225,121
49,9
0,0
4,4
9,4
1,0
0,0
0,1
4,4
9,1
0,1
9,25
9,4
1,100
361,441
289,100
1,4
16,9
9,4
9,9
16,25
25,16
0,9
16,4
0,0
4,36
64,25
0,4
64,196
289,121
1,25
49,36
9,0
0,1
9,16
4,0
9,25
16,0
9,9
4,1
1,1
9,16
0,9
25,16
25,0
100,225
225,225
289,196
81,4
1,0
0,0
4,16
49,100
121,49
1,16
4,9
36,9
1,36
64,64
121,256
225,169
100,36
4,1
4,1
9,25
49,64
49,36
4,0
9,25
25,25
49,81
64,16
4,25
16,0
16,36
49,9
1,4
1,4
64,81
64,16
0,9
16,9
0,9
36,81
64,36
4,0
1,4
4,25
100,121
121,49
0,196
961,841
225,16
0,0
16,9
0,4
16,9
4,1
4,4
1,1
1,1
0,0
0,0
4,4
9,9
4,4
9,16
36,64
49,16
4,0
0,0
0,0
1,9
9,9
9,1
0,0
4,4
1,1
1,9
4,1
16,81
196,196
121,25
0,4
1,9
36,49
64,9
1,16
25,4
1,1
16,9
0,1
1,0
4,4
0,9
36,25
16,4
9,36
81,64
16,1
49,121
121,81
16,9
144,289
400,324
144,49
16,9
1,1
0,0
9,25
49,64
49,36
16,4
1,0
1,16
64,81
81,49
9,4
4,4
0,16
64,121
100,16
81,256
256,196
225,324
169,0
64,49
16,0
25,25
9,1
0,1
16,36
25,9
0,16
16,4
1,16
9,0
9,25
36,36
25,16
9,4
1,1
1,1
4,4
4,4
4,4
4,9
9,9
1,0
0,1
1,1
1,9
16,1
0,9
25,4
25,169
400,400
196,64
4,0
1,1
9,9
16,36
64,100
121,36
25,25
4,4
36,64
100,169
289,256
144,81
81,25
0,4
49,64
49,9
1,0
0,1
25,36
16,0
16,64
81,36
0,0
16,81
169,144
49,1
1,0
1,16
4,1
0,0
1,1
9,16
25,64
64,25
0,64
324,484
441,361
256,36
36,256
289,144
25,9
36,25
0,16
4,0
0,16
49,25
16,9
9,9
4,4
4,4
0,1
1,4
1,1
4,16
36,16
0,1
25,144
361,400
225,81
64,25
9,9
0,0
0,1
9,16
36,81
100,64
49,9
0,0
25,25
9,9
169,256
49,121
256,196
49,4
0,9
81,121
81,36
4,0
1,0
1,0
4,36
81,81
36,4
4,36
49,81
64,9
0,1
4,9
49,0
225,400
324,144
49,1
25,64
36,1
144,196
64,4
225,400
441,225
16,4
81,196
256,225
144,16
9,9
0,25
81,49
4,0
4,9
36,81
81,25
0,9
49,100
196,256
324,256
100,9
0,16
36,49
36,64
144,100
0,36
121,100
36,0
16,4
4,25
64,100
169,144
49,1
25,121
225,81
1,49
81,81
49,4
1,25
36,9
0,9
49,49
9,0
0,0
4,16
36,49
49,36
25,0
49,49
1,9
9,0
0,4
49,49
16,0
16,25
9,0
16,64
144,169
81,9
1,1
1,9
36,16
16,0
36,49
9,0
0,25
121,100
9,9
49,49
16,0
25,49
49,49
25,1
4,49
144,100
25,1
81,256
361,225
36,1
36,49
64,36
4,25
100,100
81,49
25,0
9,1
9,64
121,49
0,16
16,16
16,9
0,16
25,9
0,9
25,36
36,9
25,144
225,289
144,81
64,64
25,25
289,225
81,0
36,36
16,16
9,0
1,1
0,1
16,49
16,9
225,484
576,289
9,25
121,225
196,16
64,169
100,36
9,0
36,121
144,16
64,169
121,25
0,1
1,16
36,49
16,1
0,16
49,49
25,1
9,81
169,121
36,1
9,1
4,81
225,225
64,1
4,16
4,4
9,9
144,324
400,144
1,25
64,81
81,64
49,25
9,16
25,64
100,64
9,1
9,16
1,16
64,16
4,100
225,100
0,121
400,225
16,9
81,121
64,16
4,25
36,64
100,64
16,4
1,9
25,9
4,81
169,81
4,1
0,25
169,256
225,169
81,16
9,25
9,0
0,1
49,49
4,1
25,36
36,0
49,196
289,196
100,25
0,9
25,25
64,64
16,0
9,25
81,64
9,9
49,9
49,81
25,49
256,324
196,64
1,1
25,36
49,36
25,4
1,1
9,4
0,0
0,0
0,9
49,81
25,0
1,1
1,36
81,100
64,25
9,9
4,0
0,1
9,16
4,16
81,144
196,25
100,256
169,64
4,1
4,4
1,4
25,16
1,64
121,144
100,36
1,9
64,81
36,0
121,196
100,1
36,49
9,4
0,0
16,9
1,49
121,81
4,1
36,100
81,9
4,4
0,0
0,0
9,36
25,0
25,36
25,25
1,0
4,4
0,9
36,36
25,4
4,36
100,144
25,1
64,169
169,64
1,0
9,100
225,361
400,225
64,1
81,144
169,196
144,144
121,81
36,1
4,9
9,1
1,4
121,225
289,289
225,144
49,16
9,0
16,36
36,9
1,0
16,64
100,49
0,16
49,25
4,4
49,81
36,9
1,16
25,25
9,4
4,1
36,100
81,9
16,25
16,0
36,49
9,0
0,0
9,49
100,100
49,25
16,16
16,1
64,64
36,36
16,25
196,100
1,36
9,9
49,64
36,36
64,49
16,1
0,0
0,1
4,0
16,64
100,64
9,0
1,16
81,81
49,36
25,9
16,25
9,1
0,0
0,1
16,16
16,0
25,64
100,49
4,0
4,4
0,4
25,100
169,121
81,49
49,36
25,16
25,25
16,0
36,49
16,9
9,4
1,1
49,49
4,4
16,16
4,4
16,9
0,16
81,25
1,4
0,4
0,9
25,4
49,81
25,4
4,49
121,100
81,16
9,36
49,16
4,0
25,81
121,100
81,36
16,4
121,361
441,256
49,1
9,36
49,36
36,64
256,400
400,256
144,25
1,25
64,81
121,169
144,36
4,36
36,25
16,9
0,4
36,81
144,81
25,9
25,49
49,4
9,64
144,121
25,1
64,81
49,0
9,16
9,4
49,49
25,0
49,64
25,0
36,144
289,196
64,16
16,36
25,16
1,64
100,49
16,4
1,0
0,4
4,16
36,16
1,1
100,225
225,36
16,36
1,9
25,4
1,16
16,9
1,0
9,25
9,1
0,4
4,0
0,0
4,4
144,256
225,121
81,64
9,4
49,121
81,25
4,0
4,1
1,4
25,64
64,36
4,9
49,25
0,1
0,9
36,100
169,81
9,1
36,49
25,4
0,0
0,0
4,25
36,36
25,9
9,16
25,36
121,144
36,1
64,81
81,36
1,4
16,1
16,36
9,9
100,225
225,121
36,9
1,4
1,1
1,0
16,36
49,64
64,49
36,9
0,64
225,324
441,361
169,25
4,36
25,9
1,1
16,36
16,0
9,36
25,25
25,64
121,36
16,169
289,289
400,324
100,4
9,49
36,9
1,0
0,0
0,1
4,16
25,16
1,1
25,64
49,16
16,25
25,36
49,64
64,36
9,4
25,25
9,0
4,9
9,25
64,81
36,25
25,16
16,1
121,324
400,225
64,25
16,9
4,0
4,1
1,1
4,4
16,25
16,4
1,0
4,25
49,64
64,81
64,49
25,16
16,36
49,4
36,100
81,25
9,81
121,36
1,1
16,25
36,36
9,1
16,36
25,16
9,1
1,4
81,144
144,36
1,36
49,16
4,1
0,1
4,16
49,64
81,121
144,100
25,1
16,64
100,81
36,0
9,9
25,16
25,4
0,0
4,16
16,4
0,1
4,1
4,1
0,25
121,144
81,25
9,25
25,9
1,1
9,25
36,49
36,36
49,36
4,16
81,100
64,64
121,81
16,9
25,36
49,25
1,36
256,324
256,64
1,121
324,289
121,49
64,64
36,16
1,4
16,16
9,4
0,0
0,16
25,36
9,0
4,9
25,36
36,36
25,64
121,121
81,49
25,1
121,144
25,25
169,144
36,0
49,100
64,9
0,9
36,16
0,1
0,16
81,121
49,4
0,4
9,9
4,1
9,4
1,0
9,49
100,36
1,81
144,49
1,64
169,256
256,169
64,1
9,25
25,16
1,0
0,1
4,9
36,36
25,0
36,25
4,0
0,4
16,36
25,49
121,64
1,16
64,36
9,1
0,1
1,0
4,25
36,36
16,9
0,16
36,4
9,121
400,484
324,121
16,0
4,1
0,1
16,49
100,196
225,100
9,4
25,64
121,100
64,49
16,4
0,0
25,144
289,225
100,0
100,225
196,100
49,9
1,16
49,49
49,49
64,81
36,0
16,25
36,1
36,121
144,64
4,9
49,49
36,0
25,25
9,0
9,16
1,4
25,64
64,49
25,36
144,121
9,16
81,100
81,25
1,1
0,0
9,16
9,4
4,16
36,81
100,81
64,25
4,0
0,0
1,4
4,1
16,100
121,81
9,9
81,64
16,0
16,9
4,81
169,144
64,16
1,1
16,1
16,64
49,0
16,49
36,9
1,36
100,64
25,4
9,1
49,100
49,4
1,4
0,9
49,36
4,4
64,121
121,64
0,16
36,9
1,0
36,100
225,169
49,9
0,0
0,4
9,9
9,1
1,49
144,144
100,4
64,256
361,100
1,100
169,169
169,169
100,36
9,1
0,0
1,9
16,36
64,64
36,9
0,25
64,144
225,144
25,0
0,4
9,4
1,1
0,1
9,9
0,1
16,16
16,16
4,1
1,4
4,25
64,144
121,49
25,25
16,9
9,16
25,16
1,4
4,4
1,0
1,9
25,49
81,49
4,9
49,49
9,36
324,1089
1936,1444
361,4
441,441
121,16
1,1
0,4
4,1
1,1
1,1
0,1
4,9
16,36
49,16
1,25
36,0
100,256
324,169
25,0
1,9
16,16
9,0
4,9
4,0
0,0
0,0
1,1
4,4
4,9
16,49
64,25
9,4
100,196
196,64
0,16
49,64
81,121
225,256
225,100
49,25
9,0
16,81
169,169
49,4
0,0
0,1
16,9
0,9
25,100
256,324
225,100
9,9
100,64
4,16
121,225
196,64
4,1
25,100
196,169
81,16
1,4
16,64
144,100
49,25
4,1
0,1
1,1
4,0
1,0
16,100
324,324
100,9
9,25
36,25
25,16
16,16
1,1
9,25
25,9
4,4
0,4
25,25
9,1
16,64
121,100
64,49
36,16
1,0
0,16
36,25
4,4
4,1
0,4
16,16
1,0
0,4
16,16
16,1
16,64
100,81
64,25
9,4
0,1
4,0
4,16
16,25
9,16
16,16
0,4
16,16
9,4
4,0
1,9
25,36
81,121
100,64
49,25
4,1
25,64
81,36
1,1
9,1
1,9
64,100
64,36
36,25
9,4
4,16
9,9
0,1
4,4
1,1
1,4
16,25
16,1
9,36
49,36
4,1
9,16
9,9
25,49
49,25
9,36
100,81
36,9
4,0
4,25
64,64
64,49
36,9
