25,16
25,49
16,1
4,1
81,196
225,196
36,9
81,64
9,4
64,81
49,9
1,36
25,25
16,9
4,0
4,9
9,9
1,0
0,4
16,36
49,25
25,64
64,16
0,4
9,0
36,81
100,36
1,4
36,25
0,0
0,1
25,49
49,9
0,4
49,81
49,25
9,16
25,25
9,1
4,36
4,16
49,49
16,16
49,169
169,49
0,36
81,81
81,36
1,1
16,36
64,49
16,1
1,81
121,100
49,9
0,36
169,324
196,0
121,256
225,100
25,1
16,16
9,0
1,4
9,25
49,49
9,1
9,25
16,1
0,0
0,1
9,64
100,81
49,25
16,9
4,1
9,16
36,49
25,1
9,36
49,25
4,9
25,4
4,49
49,36
16,36
36,9
0,1
1,0
0,0
0,1
9,25
25,16
9,16
9,9
0,9
16,25
16,1
1,25
121,256
256,121
25,25
36,25
9,0
9,25
36,64
49,25
16,1
4,4
4,64
64,25
1,169
441,400
196,81
100,169
121,36
4,81
144,121
49,16
4,0
0,9
36,49
0,64
256,324
196,64
1,4
0,9
9,0
0,1
9,9
1,1
9,9
16,36
64,49
9,1
49,64
144,256
256,49
25,144
121,0
81,81
25,0
25,49
36,16
9,4
0,1
25,64
49,36
9,0
4,16
9,0
0,1
49,196
289,289
100,1
36,1
0,9
16,4
0,1
4,9
4,1
0,4
16,9
0,0
4,81
169,196
49,1
0,144
225,36
4,121
144,49
16,16
9,0
9,16
16,9
4,9
16,9
4,16
25,9
4,1
0,1
16,36
0,144
289,289
169,81
25,16
4,1
16,25
25,25
16,25
25,25
16,9
1,0
0,0
1,16
49,121
121,49
49,225
196,25
9,25
16,4
16,64
100,64
9,16
64,64
64,49
16,1
4,36
64,49
16,9
16,4
1,25
4,36
144,196
49,9
64,49
36,49
64,49
25,36
36,4
25,144
289,324
225,81
16,4
25,36
49,36
4,1
9,9
1,4
0,9
64,49
16,4
0,0
1,16
25,9
1,16
36,64
25,0
36,169
289,361
400,361
196,4
16,36
4,9
4,0
0,0
1,36
4,64
196,196
81,16
0,16
25,16
16,25
9,0
0,0
0,4
1,0
9,100
196,256
144,16
0,1
4,49
49,36
16,16
0,25
81,36
25,25
16,4
9,9
16,9
1,9
64,121
64,0
49,121
49,1
4,25
100,225
144,25
1,1
9,9
4,0
1,9
16,25
16,16
9,0
9,64
121,169
81,16
1,1
9,4
1,1
1,0
16,121
196,225
100,9
4,25
49,81
64,16
4,36
64,64
49,49
49,25
0,25
25,25
9,0
9,9
9,9
25,36
16,0
25,64
1,169
225,36
4,36
36,4
9,9
4,36
16,0
9,49
49,25
9,1
4,9
25,36
16,1
1,0
0,0
9,49
81,81
81,144
100,36
9,0
1,4
25,49
64,49
49,81
81,121
81,16
4,49
100,169
256,196
81,36
9,0
4,9
36,25
1,81
121,49
1,9
16,0
36,121
64,1
16,49
49,16
9,1
16,121
256,400
400,324
169,49
4,25
100,169
225,169
144,100
100,100
49,16
0,25
100,256
361,441
324,144
36,1
4,9
1,9
16,4
0,1
0,0
9,36
9,9
49,169
225,121
1,81
225,196
64,4
16,100
81,81
25,1
16,169
225,144
4,36
100,100
81,36
4,9
36,4
1,0
0,9
25,25
16,25
81,169
169,49
0,16
9,1
16,16
1,9
36,36
25,1
4,9
0,16
25,0
9,9
0,9
16,25
0,81
225,289
196,64
121,484
576,196
1,100
225,225
169,121
81,49
9,0
16,64
81,81
81,49
9,16
81,81
25,1
1,4
16,16
25,25
36,25
1,1
9,16
49,81
121,144
100,49
0,36
64,64
25,1
16,4
1,0
1,1
0,9
9,4
1,49
121,49
9,25
9,4
25,36
16,1
1,9
9,1
1,25
100,256
256,100
49,81
25,25
81,100
49,9
1,4
4,9
9,0
4,9
0,4
16,64
144,196
169,49
4,1
9,49
100,144
49,1
9,36
25,25
64,196
441,676
625,196
0,289
784,729
484,361
400,324
100,1
25,49
81,196
324,289
81,0
25,25
49,81
64,49
9,0
1,36
121,196
100,0
25,25
4,4
25,25
49,81
25,0
25,64
36,4
16,64
36,0
36,49
25,9
4,9
9,25
16,1
16,144
441,676
484,225
81,25
0,9
64,81
81,81
81,64
36,4
36,121
144,81
4,49
121,100
1,64
121,196
289,400
441,361
144,9
0,9
4,36
121,121
64,36
16,25
81,169
64,0
25,49
36,36
64,196
256,121
16,1
36,64
81,64
25,1
1,9
9,25
144,400
361,121
9,0
1,9
4,0
1,0
1,1
16,49
25,0
81,256
196,100
49,9
0,9
16,9
9,36
121,121
16,9
36,36
36,25
4,4
4,1
4,36
16,1
16,25
1,9
100,169
196,144
49,9
1,16
9,1
16,1
1,4
81,169
81,1
49,36
1,4
16,4
9,36
100,144
16,36
144,144
100,81
36,1
9,36
64,25
0,9
25,36
9,0
0,36
256,676
400,36
81,529
576,196
1,36
81,121
196,324
324,144
36,0
25,81
81,64
16,0
4,0
36,100
81,36
1,25
16,16
25,16
49,121
196,169
64,16
4,0
25,100
121,25
0,9
16,36
100,169
121,4
16,16
0,49
81,49
9,0
16,49
64,64
49,36
4,9
64,196
225,196
100,36
9,25
49,4
4,9
49,121
81,9
4,36
25,4
4,25
9,1
1,16
16,0
1,0
25,144
169,64
25,36
16,1
0,16
16,4
1,64
169,169
36,9
144,324
289,64
16,121
256,361
121,0
49,64
36,9
4,1
0,0
1,9
49,64
100,121
121,81
16,16
81,64
16,0
1,0
4,36
49,81
144,196
121,25
0,0
9,25
1,16
64,121
49,1
1,1
25,36
9,9
49,81
121,100
25,0
9,25
25,25
16,16
4,0
16,64
169,144
36,0
0,64
256,324
196,36
1,9
1,4
4,0
4,9
4,1
16,36
81,36
0,64
196,324
169,4
81,289
169,0
81,121
81,36
4,4
1,0
9,49
49,16
1,1
4,4
1,1
4,16
9,0
9,25
16,16
9,0
0,4
0,4
25,100
144,121
144,196
100,9
16,100
81,9
0,9
64,64
1,289
576,441
81,9
49,25
9,25
9,1
9,16
9,1
0,0
4,9
16,4
0,1
1,1
25,49
9,64
81,0
9,9
16,256
361,196
16,16
49,25
4,0
0,1
4,25
49,36
4,4
100,289
400,324
121,0
196,625
1369,2209
1764,676
144,1
49,324
576,529
289,81
16,1
1,4
1,0
9,9
4,4
1,16
64,121
144,144
25,36
196,225
121,4
36,81
49,100
100,36
64,144
144,64
16,1
1,1
9,16
16,4
0,25
100,196
289,361
169,4
169,1024
1369,961
529,289
64,0
100,576
729,361
81,25
49,25
1,16
121,256
144,4
16,36
1,36
121,100
36,1
4,1
36,169
81,4
144,225
64,36
121,36
4,9
25,36
9,0
9,36
36,36
9,0
49,196
361,400
324,225
81,1
0,0
0,1
25,400
484,121
0,25
25,9
9,4
16,36
36,16
1,25
36,9
4,64
100,121
81,36
0,9
16,1
4,16
16,36
49,81
49,4
4,25
64,144
196,121
81,49
9,0
49,225
400,361
196,25
0,1
25,64
81,81
49,16
1,1
9,9
9,1
9,49
36,16
4,49
81,49
1,9
4,1
9,16
9,0
0,4
16,16
1,4
9,1
1,4
1,1
9,16
25,16
16,4
4,16
4,0
0,4
9,1
4,1
1,16
36,36
25,25
16,25
4,4
36,49
25,1
1,0
4,36
121,144
36,1
16,25
4,0
0,4
16,36
64,64
9,0
1,1
4,16
16,25
16,9
1,1
9,25
16,0
4,4
1,0
0,0
1,25
36,16
0,16
16,1
0,0
1,49
169,289
256,144
9,49
169,144
64,4
1,64
144,81
16,1
16,0
1,1
25,36
16,1
36,64
81,169
256,289
169,16
9,64
100,100
49,4
0,1
9,100
121,49
16,361
625,324
121,49
16,4
1,25
49,36
16,0
4,9
16,25
16,1
9,49
64,49
9,4
49,100
144,196
144,49
0,16
16,1
0,0
4,25
25,25
36,25
49,64
9,1
25,81
144,225
169,49
0,25
144,196
289,400
289,169
121,64
16,0
16,81
100,49
36,25
25,16
4,4
4,4
0,4
36,81
169,169
64,1
9,36
36,25
9,4
0,9
25,49
81,144
144,36
36,121
144,144
81,4
1,9
25,25
25,64
81,64
36,4
4,9
16,1
4,49
100,64
64,100
121,100
25,0
0,4
9,16
4,4
9,16
4,0
1,1
0,1
4,100
169,121
25,36
225,289
169,81
16,1
25,100
25,9
81,169
121,9
36,256
225,36
9,81
81,16
1,0
25,121
169,121
64,16
1,1
36,81
121,169
100,25
0,1
25,64
81,100
121,196
49,0
4,4
1,9
0,4
4,4
1,0
0,9
25,64
100,121
64,36
36,16
0,16
64,81
100,100
81,64
36,9
4,36
1,49
169,225
196,144
121,144
81,9
4,36
64,81
49,25
9,4
4,4
0,0
0,1
1,4
36,49
36,4
16,100
36,9
144,225
36,81
64,16
196,324
289,121
36,9
0,16
36,36
25,36
36,49
36,16
25,4
1,1
49,196
400,361
144,9
1,0
1,4
49,121
64,16
0,4
9,36
49,64
25,4
100,196
49,9
289,961
1369,1225
529,64
25,169
225,196
121,81
36,4
0,0
0,9
16,36
36,49
25,1
1,25
64,121
169,196
256,361
225,64
1,144
289,225
81,9
4,49
100,100
100,81
81,49
9,0
16,25
49,64
64,49
16,0
64,361
400,225
169,100
4,1
1,4
25,49
36,16
25,16
1,1
9,36
36,36
25,4
1,4
16,16
4,0
25,81
81,100
100,64
16,0
4,0
1,4
16,25
16,1
9,64
144,196
100,4
9,16
1,4
9,1
16,1
1,36
144,36
1,25
36,36
4,1
1,0
9,121
361,676
529,144
4,16
4,25
49,9
25,196
324,324
121,0
49,121
81,4
0,36
121,100
49,9
0,0
0,0
0,1
16,16
25,9
0,9
16,4
4,16
100,196
121,4
9,25
25,49
100,256
256,144
36,4
0,9
25,16
0,25
81,100
81,25
4,0
9,9
1,100
81,0
49,121
64,16
64,16
1,1
4,1
25,25
25,9
1,25
36,36
25,1
4,4
49,289
576,729
361,16
1,4
36,81
9,49
196,289
121,16
9,25
49,9
1,0
4,16
25,25
16,4
1,4
9,0
1,4
9,1
4,100
144,64
49,81
121,144
121,144
49,0
36,121
100,36
9,4
16,36
25,1
1,49
121,121
100,81
4,16
64,81
9,49
121,64
16,25
81,225
225,81
9,0
4,36
100,100
100,121
121,100
36,4
0,1
9,9
64,169
225,100
121,289
324,100
0,25
9,1
4,0
16,36
25,4
9,100
144,100
49,9
4,81
289,324
225,100
36,0
36,100
144,121
81,36
49,81
100,64
16,1
1,9
16,1
0,4
1,0
4,25
25,4
0,9
36,100
100,100
25,0
36,196
324,256
169,169
225,225
144,25
4,36
81,144
225,121
36,4
4,16
9,0
1,0
0,1
9,49
64,36
36,81
100,81
9,9
36,9
0,9
49,144
144,49
1,49
121,100
25,1
49,36
9,0
0,9
49,144
196,144
64,9
0,0
4,16
49,81
64,16
1,4
9,0
16,16
9,256
576,576
100,64
81,9
121,49
1,100
196,196
64,4
0,1
4,9
25,49
64,49
36,25
9,9
4,1
1,16
25,9
9,16
0,25
121,256
400,529
400,256
64,1
49,196
324,529
361,64
4,64
36,0
4,1
0,0
1,0
0,1
16,25
49,81
100,144
225,324
289,144
49,49
9,4
49,81
64,36
36,49
36,9
0,0
1,4
4,1
1,4
1,0
9,64
121,81
81,64
36,16
1,4
4,169
256,100
1,225
289,49
4,49
64,49
49,64
81,36
1,16
121,169
121,49
9,4
100,289
289,169
49,16
1,1
1,49
144,324
289,121
0,49
169,225
256,324
256,144
25,1
9,16
4,4
4,16
9,0
9,9
1,0
1,0
25,49
81,81
4,16
36,9
0,9
9,9
4,1
0,0
0,9
81,225
289,144
81,64
0,81
196,289
100,4
1,100
289,225
64,0
9,49
121,256
324,289
225,144
100,64
25,9
1,4
1,16
81,121
81,36
36,9
4,81
225,169
36,0
9,4
0,1
0,0
1,1
4,9
25,64
64,25
4,9
81,144
121,16
25,169
324,529
400,144
16,0
0,0
9,100
225,225
144,25
0,0
0,0
1,0
1,25
81,225
361,361
289,169
16,49
256,289
100,0
36,100
121,169
121,81
16,1
16,9
9,25
16,0
1,1
0,1
0,16
16,4
0,9
25,64
81,100
121,144
64,0
36,100
144,144
100,36
16,4
1,36
81,81
100,121
144,144
100,36
0,100
196,121
100,49
4,9
49,81
64,25
64,196
289,289
9,169
256,16
16,49
16,1
9,4
4,9
4,0
4,25
49,49
9,0
4,9
0,4
9,9
1,1
1,16
196,576
441,64
9,144
100,1
1,1
9,16
16,4
0,1
1,1
0,9
64,169
225,225
225,196
81,16
1,36
64,64
64,100
81,36
16,9
1,4
16,9
9,0
9,81
169,196
144,49
9,4
9,16
25,25
1,36
81,100
81,25
1,64
121,49
9,1
16,25
9,0
1,16
49,81
144,121
64,25
0,49
49,4
9,64
36,0
0,16
100,225
169,4
36,100
36,1
0,0
0,0
4,4
1,0
1,4
9,9
0,25
49,9
0,1
9,36
81,100
100,25
9,64
64,81
64,25
25,25
25,9
25,225
256,64
1,9
16,16
0,4
4,0
0,9
25,16
16,9
0,49
225,441
361,196
81,49
100,225
121,4
9,16
16,9
25,36
49,81
64,25
25,16
16,16
1,1
36,144
144,49
9,9
25,64
16,4
36,25
4,9
36,49
81,144
169,81
25,1
1,0
4,4
4,4
16,64
36,0
64,196
196,64
4,4
9,9
4,9
9,16
16,9
1,0
9,81
169,121
16,4
4,1
16,100
121,144
169,64
0,49
144,100
64,36
16,16
4,121
225,169
64,25
4,0
4,9
16,36
25,1
4,25
36,25
9,4
0,1
0,9
25,16
25,16
1,1
1,49
36,9
0,4
0,25
64,36
1,4
36,81
100,49
1,16
144,289
361,400
196,9
16,64
64,49
25,25
25,25
16,0
1,16
9,0
0,0
9,81
144,225
100,0
36,121
36,25
121,121
36,4
4,4
1,1
9,16
64,169
225,144
16,49
256,324
169,64
9,1
1,0
0,1
1,4
25,121
169,169
81,16
1,1
0,9
0,49
169,169
25,16
121,121
64,36
36,49
36,9
1,16
9,1
0,0
0,9
81,196
100,0
9,0
0,4
1,1
1,0
4,25
16,16
1,1
16,64
100,100
49,4
25,196
324,400
324,196
100,36
9,0
0,0
4,16
49,81
100,49
9,0
1,1
1,64
64,0
81,256
324,289
144,121
144,121
25,9
81,100
49,1
1,0
0,1
1,0
1,4
4,16
16,1
9,121
144,64
0,25
25,0
64,225
324,324
100,9
100,64
25,16
16,25
16,1
16,25
9,1
0,4
4,0
4,9
25,25
25,36
64,121
81,16
0,0
25,121
169,100
36,1
4,9
1,1
4,25
64,100
144,121
81,49
16,1
9,64
64,49
1,16
0,144
289,196
36,1
25,36
25,16
0,9
100,289
289,100
9,9
16,4
0,0
0,0
1,25
49,64
16,0
4,4
1,4
16,25
64,64
4,100
361,625
400,49
1,16
9,16
25,36
25,0
9,25
36,25
9,0
0,9
9,0
16,49
49,36
1,36
144,225
196,100
25,0
16,4
1,0
0,0
0,16
25,25
1,1
16,4
1,16
16,4
1,0
4,1
49,121
144,81
25,9
4,1
0,9
16,16
4,1
0,4
16,9
1,0
0,0
0,1
1,64
144,196
144,49
9,1
1,4
1,4
16,9
1,1
1,0
0,0
0,0
0,0
1,9
4,0
4,9
36,100
64,25
1,1
4,16
4,1
4,1
0,0
9,25
25,25
16,4
1,1
0,1
4,1
1,0
0,4
16,36
36,16
0,9
36,16
0,4
16,16
9,9
4,4
9,36
49,25
9,9
4,1
4,36
49,16
0,4
9,16
36,64
100,100
49,0
9,1
0,0
1,4
9,4
1,49
49,4
16,100
49,1
36,16
4,0
16,81
100,81
64,36
36,49
36,25
9,0
9,9
4,4
25,49
25,0
9,4
0,16
16,4
64,100
64,36
49,64
36,4
1,4
1,1
9,4
4,1
0,0
0,0
1,4
0,4
25,64
81,64
64,81
36,4
4,49
121,49
9,1
25,25
25,16
25,25
36,4
1,9
25,25
9,1
36,25
36,64
64,49
25,25
49,49
16,1
16,25
25,9
0,9
16,36
25,1
1,16
49,81
64,9
9,64
81,81
121,225
196,81
4,4
0,64
81,25
0,36
49,16
16,9
4,1
4,9
16,16
0,16
36,16
9,4
1,0
1,1
36,169
169,81
16,1
4,1
0,4
9,4
4,1
0,0
1,9
16,9
0,9
9,0
0,0
0,0
1,9
16,16
25,64
36,4
1,4
0,16
25,9
1,0
4,36
49,25
0,81
100,16
9,100
100,36
0,36
144,144
49,4
9,36
36,25
16,16
25,49
49,25
49,100
144,169
144,100
1,81
144,25
4,0
0,1
4,4
4,1
0,1
16,81
36,1
4,9
4,9
36,196
400,576
400,169
36,0
9,16
25,49
49,1
25,49
36,9
4,100
225,169
36,0
16,16
49,100
144,121
16,25
64,16
16,144
121,9
4,36
16,1
0,1
4,9
36,49
64,64
36,16
0,0
9,16
1,9
25,64
64,9
4,1
1,9
81,169
196,121
25,1
100,324
529,576
289,64
4,0
1,25
25,4
0,1
1,0
4,9
9,4
4,1
1,9
16,25
25,25
0,49
121,49
1,36
81,81
169,729
1225,1024
289,9
256,256
81,16
16,36
81,81
49,36
25,36
16,1
9,49
49,36
64,121
196,289
144,1
9,9
16,9
0,4
1,0
1,9
121,225
100,4
36,169
256,100
1,9
25,25
36,36
36,49
49,36
36,16
1,1
25,144
100,1
36,196
225,121
49,0
36,81
100,64
100,121
49,1
9,25
16,0
4,0
0,1
16,25
4,0
4,1
4,36
64,25
9,121
100,0
36,36
25,36
1,16
16,9
81,121
64,9
1,1
1,36
64,49
36,4
1,49
144,196
144,16
1,64
225,196
9,144
289,100
1,9
9,4
4,25
16,0
16,25
0,25
16,1
49,144
225,289
289,144
25,1
1,9
1,0
0,9
64,196
196,49
1,1
16,36
64,81
81,49
16,9
1,1
0,0
0,4
16,9
1,1
4,4
16,49
49,16
0,49
196,441
576,441
324,256
196,64
9,289
529,324
144,100
64,16
1,36
36,9
1,1
4,0
4,16
4,0
25,169
361,529
324,81
25,4
1,9
16,9
9,4
4,9
9,9
4,0
1,9
36,36
25,4
1,16
16,16
0,36
81,100
25,0
1,25
64,36
16,16
1,0
1,4
9,16
16,9
1,0
4,4
9,0
25,81
36,9
324,1156
1225,729
289,100
1,64
196,324
289,169
64,9
0,0
0,0
0,1
9,9
4,4
1,0
0,16
121,484
729,729
441,100
4,196
400,225
49,1
1,1
9,49
49,36
9,0
0,25
16,0
16,121
144,100
81,36
25,49
36,4
1,25
64,49
25,16
36,49
64,36
0,64
121,100
81,36
4,0
16,64
36,1
100,196
289,289
144,36
1,4
25,25
4,0
1,0
1,9
25,16
9,9
16,64
64,16
16,169
225,144
100,81
81,144
144,144
121,121
100,25
1,100
324,324
144,25
9,16
16,25
4,4
64,121
144,121
49,0
0,25
36,16
9,1
0,1
0,1
1,1
1,1
1,0
0,4
0,1
16,49
49,81
144,64
36,49
25,4
1,4
9,1
1,0
0,1
1,9
25,25
9,4
0,49
121,100
121,196
121,9
1,4
9,9
9,9
0,25
81,121
64,0
4,4
49,9
9,25
4,0
4,16
49,100
121,64
16,25
36,64
36,9
4,16
64,64
16,1
0,16
49,144
169,64
25,0
9,4
0,0
4,16
25,25
9,1
9,49
81,49
1,25
36,9
1,25
25,9
0,9
4,1
9,16
16,9
25,49
64,64
49,49
25,4
1,1
1,4
49,144
196,196
81,9
0,16
64,100
144,121
25,0
16,9
0,25
81,81
121,144
144,100
16,1
1,4
4,1
0,1
0,4
16,9
0,25
121,64
4,25
49,25
25,4
0,4
49,144
169,16
36,100
49,0
16,4
36,9
0,16
49,9
0,4
0,1
4,25
36,25
16,16
0,25
64,36
0,49
225,484
400,144
121,256
324,196
81,0
49,144
225,256
196,196
144,100
64,36
16,1
0,4
25,100
169,196
121,16
0,4
16,9
4,1
1,4
4,1
1,16
16,0
25,64
49,16
16,36
64,121
121,64
0,144
196,100
0,81
169,144
64,0
49,196
169,36
16,225
225,100
0,81
64,16
1,0
4,16
36,25
4,0
4,9
4,1
1,1
0,16
64,121
100,49
36,64
100,100
9,16
64,9
9,64
100,100
49,25
4,0
36,225
361,225
64,1
0,0
0,0
16,49
64,64
36,25
25,16
9,9
0,4
0,36
144,169
169,100
25,0
0,1
4,81
196,225
121,25
9,169
121,9
49,256
121,9
169,324
324,196
121,144
324,529
196,9
324,484
289,169
81,49
64,49
9,4
64,196
256,361
361,225
64,1
4,25
25,4
4,25
36,9
0,1
0,9
36,49
0,121
324,441
289,36
9,81
64,0
100,169
49,4
1,0
1,9
1,0
0,4
1,36
196,529
169,121
784,1156
784,256
36,0
0,4
16,36
25,9
1,0
1,4
9,16
4,1
1,1
9,9
1,9
64,81
81,64
25,4
4,36
100,64
16,4
1,16
9,1
16,121
256,400
169,0
25,36
64,144
225,324
256,49
4,25
16,1
0,0
0,4
16,4
1,36
64,49
49,49
49,49
49,36
25,25
16,25
25,16
0,1
16,25
16,25
64,144
196,196
1,256
900,1369
961,400
256,324
81,121
784,841
81,225
484,169
4,121
169,144
100,64
64,64
64,49
9,0
9,49
81,64
16,0
4,64
9,9
0,16
64,144
196,225
144,36
9,9
16,16
9,4
4,16
16,16
16,4
1,4
0,0
0,1
1,16
64,49
16,1
0,9
64,100
64,9
1,4
4,1
9,36
81,81
36,16
1,36
100,196
225,144
36,16
64,81
36,16
25,49
121,169
144,100
100,169
144,100
16,16
64,144
196,144
121,100
36,9
0,16
25,36
16,9
9,81
121,100
49,9
0,4
9,16
36,25
25,1
1,16
25,36
36,49
25,1
25,225
361,225
49,1
64,100
49,0
1,0
9,25
16,0
4,9
9,16
36,36
0,100
121,16
25,256
400,400
289,169
100,36
1,36
121,196
225,225
196,121
49,1
25,121
169,256
225,144
49,25
16,4
0,0
1,16
25,9
1,4
16,9
4,0
1,4
0,25
81,100
100,36
1,36
64,49
49,64
16,25
169,144
121,100
100,121
64,16
0,9
9,16
9,4
9,4
4,4
9,4
1,9
25,81
121,100
64,144
121,100
25,0
49,121
121,81
36,16
1,0
4,25
49,49
64,121
100,49
4,9
9,0
0,0
4,9
25,16
4,0
0,16
16,1
25,144
324,529
484,289
256,289
121,1
81,121
144,225
169,100
25,16
9,25
36,25
4,1
4,100
225,196
100,64
36,25
25,25
49,64
16,36
121,121
4,64
169,169
64,4
1,4
0,4
0,36
121,100
25,0
9,25
25,9
4,1
16,49
4,36
121,144
289,529
441,324
121,0
81,169
144,49
0,16
16,16
0,16
25,49
49,49
9,1
16,49
36,16
0,16
4,1
16,25
25,25
25,49
81,100
81,25
0,9
0,4
4,1
0,1
0,16
49,49
36,16
1,64
81,49
49,49
49,49
64,64
49,36
4,9
81,121
100,49
36,25
16,9
9,169
400,400
256,196
121,49
9,1
36,144
121,49
25,16
1,64
64,1
16,49
36,4
36,144
256,324
121,1
64,36
0,36
49,16
1,9
16,1
0,4
1,0
16,9
9,1
0,4
49,225
196,25
0,4
1,1
9,0
0,1
1,49
81,49
0,1
0,36
36,4
9,64
49,25
0,16
25,25
16,16
4,1
0,1
4,9
4,1
0,0
4,36
100,100
64,25
16,4
0,9
25,25
16,9
16,25
1,121
361,324
100,4
16,81
16,36
81,49
0,64
121,81
49,49
16,0
64,441
576,441
169,16
1,16
0,121
196,64
0,121
196,100
64,25
25,16
16,4
1,25
64,25
1,0
1,9
16,16
9,9
36,100
196,144
64,25
9,9
0,9
100,225
256,289
81,9
81,144
121,121
121,169
100,16
1,1
25,121
144,121
16,4
81,196
324,256
121,49
25,1
1,16
36,49
81,64
49,25
25,36
36,9
16,25
25,9
1,4
9,16
9,0
9,36
25,36
16,1
4,16
9,0
9,4
1,4
16,25
25,1
0,9
0,49
121,144
49,4
16,0
16,4
0,1
0,4
16,16
16,1
0,4
9,16
49,121
100,25
4,81
121,144
64,0
0,4
49,121
100,1
25,36
16,9
1,1
16,25
64,81
81,64
64,64
16,0
25,81
81,49
25,9
0,16
64,81
49,36
36,25
9,1
0,0
1,1
4,4
1,25
16,0
1,1
4,9
0,49
64,49
16,4
64,169
256,324
289,225
121,49
9,0
4,36
49,64
64,64
64,81
49,16
0,16
81,100
144,225
256,225
49,4
16,1
9,9
0,16
36,25
9,4
16,25
4,9
25,9
4,16
49,81
64,36
16,16
25,49
36,9
0,16
49,64
64,9
9,169
225,100
25,1
16,0
1,9
4,4
9,25
25,16
4,0
0,1
0,0
4,25
81,64
49,36
16,4
9,100
196,196
121,121
121,64
4,1
9,9
16,9
1,1
36,100
169,196
49,0
9,64
100,49
25,25
36,25
16,4
0,0
4,49
144,256
225,144
100,64
16,1
9,0
4,4
9,16
4,4
25,25
25,9
4,1
0,1
16,49
49,36
9,1
0,1
1,0
9,25
25,16
25,16
9,0
0,1
0,1
1,4
9,4
1,25
36,9
0,9
16,49
49,36
16,1
0,0
1,1
0,0
4,49
64,36
25,9
1,0
4,4
1,1
25,49
16,0
9,9
4,0
9,9
0,49
169,169
64,0
9,16
81,225
289,225
256,324
256,100
9,1
25,36
25,16
25,36
49,9
0,0
1,9
9,1
4,16
36,81
121,144
81,64
36,16
4,0
16,49
36,4
1,16
9,1
0,1
9,16
4,1
0,4
25,49
64,49
49,36
36,36
36,49
25,0
9,25
36,49
36,4
1,16
25,36
25,9
9,9
16,9
4,9
4,0
0,4
16,16
1,1
16,64
81,49
4,4
25,36
25,4
4,16
16,9
0,4
1,9
100,169
169,144
121,100
49,4
1,36
64,64
64,49
49,25
1,9
25,9
16,49
64,100
81,81
25,1
0,0
0,4
9,25
64,36
9,0
1,16
16,25
49,81
100,81
64,36
4,1
16,16
4,4
16,36
16,9
0,0
1,4
9,9
4,0
1,1
16,36
64,64
36,16
4,1
0,0
1,0
1,4
9,9
4,16
4,1
16,25
9,0
4,25
36,49
64,121
81,49
16,1
0,0
1,16
16,4
0,1
4,16
9,0
0,0
0,9
49,100
100,81
16,0
1,0
0,0
4,4
4,16
16,25
25,25
9,4
0,4
9,1
0,1
4,4
4,1
0,1
1,4
25,25
16,4
4,4
9,4
4,9
4,0
9,4
4,16
9,1
1,1
4,4
9,25
49,64
81,64
49,36
25,25
16,1
1,9
4,0
4,25
36,49
4,1
1,4
9,16
4,4
4,0
9,36
144,289
324,196
64,4
16,121
121,25
0,25
49,81
64,25
16,64
81,49
4,1
9,16
16,9
1,1
9,9
0,9
16,9
1,0
0,0
0,4
9,16
25,25
36,49
16,1
0,0
0,0
4,25
36,36
25,36
49,81
49,4
1,25
36,25
25,16
16,9
1,4
36,64
64,64
49,25
16,4
0,9
16,4
0,0
0,1
25,64
49,25
1,0
9,36
49,36
25,4
0,16
49,64
144,225
225,169
49,9
0,1
9,36
36,16
4,1
0,0
1,9
16,4
1,0
0,1
1,4
9,36
25,0
1,9
49,49
36,9
1,0
0,0
1,4
4,4
4,0
0,0
1,4
0,1
16,64
49,9
0,1
0,4
4,4
1,0
9,36
49,36
9,1
9,9
16,49
81,144
169,100
64,25
9,0
0,4
9,4
4,81
81,36
4,4
25,36
49,81
64,81
49,4
4,16
25,36
25,4
1,16
25,16
9,1
1,4
4,1
0,4
9,9
4,1
1,16
64,100
64,25
4,4
4,9
4,4
1,0
1,25
36,36
16,9
0,9
16,16
16,9
4,4
0,1
4,25
36,36
49,49
16,0
9,25
36,16
0,9
25,25
49,36
25,36
36,25
9,1
0,0
0,9
36,64
64,16
0,25
25,9
1,0
1,9
16,16
4,0
4,4
0,1
16,36
36,16
16,25
36,64
36,1
1,9
25,49
81,121
49,0
4,4
0,9
9,0
16,64
121,196
196,144
81,49
25,25
9,4
1,9
16,4
1,1
49,225
289,121
16,9
64,144
169,121
81,49
16,4
1,4
1,1
1,0
16,64
81,64
64,49
9,9
9,0
4,1
0,1
0,1
16,16
25,16
9,0
4,16
25,36
9,0
4,4
0,9
4,4
49,81
64,25
16,25
16,0
25,64
36,0
36,144
169,81
9,9
16,0
16,36
36,25
1,0
0,16
36,25
9,4
0,1
4,1
0,0
0,1
4,1
1,0
1,4
4,1
1,0
0,0
0,1
1,81
144,81
9,1
9,1
16,81
121,144
100,49
16,4
0,9
25,64
64,64
25,9
0,9
16,25
36,64
64,81
49,0
4,4
0,0
1,16
16,9
0,9
36,64
49,16
0,49
121,100
25,4
16,1
25,121
196,289
289,121
9,9
36,64
64,36
9,4
4,16
25,16
4,9
49,100
169,196
144,81
25,1
1,4
1,0
0,4
9,36
49,25
9,9
1,4
4,1
1,4
1,25
64,49
49,64
49,36
9,0
4,1
4,64
81,25
1,0
0,4
1,25
64,81
